Time (s),Filtered X,Filtered Y,Filtered Z
2.5258288999993965,-0.0195653931166009,0.011533848165981186,0.08455065885587854
2.5270396999994773,-0.016952733179994402,0.02609014616838301,0.08290978047906561
2.528250499999558,-0.022930232716782607,0.025761048379393747,0.08280923298777984
2.529461399999491,0.0013804019931561856,0.027427443028644416,0.07494220471940188
2.5306721999995716,0.0009269673698495337,0.03721389501855349,0.07325541211593056
2.5318830999995043,-0.007150704701741083,0.03911778174640096,0.08823402929016383
2.533093899999585,-0.02156797793170069,0.03908272415569242,0.08285724774178599
2.534304799999518,-0.01575165900563783,0.03037073816210678,0.06481979974723878
2.5355155999995986,-0.0035951461236008956,0.02463889002499048,0.04184673199814368
2.5367263999996794,-0.0026815177751050015,0.024238338990129726,0.042689058903267546
2.537937299999612,-0.044195570375645324,0.03210572860315075,0.06263851558363298
2.539148099999693,-0.041458992628893715,0.03707557998541966,0.05745925249736708
2.5403589999996257,-0.0126724382418998,0.018395726005700497,0.06647402669703145
2.5415697999997064,0.004033082401084735,-0.009907880626719323,0.05625635911662369
2.542780699999639,0.05264888732050996,-0.019099801636510372,0.07831582245792662
2.54399149999972,0.07417140804167796,-0.021517047993148686,0.08413581558758454
2.5452023999996527,0.05140190151040988,-0.02160592906075076,0.07986178057918714
2.5464131999997335,0.008773101607326726,0.0018993436971263544,0.06726780863334725
2.5476239999998143,-0.02672759249930428,0.019796201141955516,0.05101408422631465
2.548834899999747,-0.032041411235812084,0.03259319402126398,0.03914942626189066
2.5500456999998278,-0.020135041669849127,0.056773415368690655,0.04757842409857632
2.5512565999997605,-0.036638475771131176,0.062418771861765227,0.07286684456524001
2.5524673999998413,-0.051557163210294056,0.0960740575954358,0.0603936316313648
2.553678299999774,-0.03690784471711579,0.10687289133790825,0.07900250014723342
2.554889099999855,-0.01873739710566169,0.10160072487003699,0.08601065710920913
2.5560998999999356,0.012500199549999855,0.09646397844093636,0.07316402012086054
2.5573107999998683,0.07492543364362961,0.0659057105878959,0.09283503074666011
2.558521599999949,0.048737919997639025,0.0643758828110241,0.10212514694639896
2.559732499999882,0.0366286100019425,0.04462049165880878,0.06584415756536555
2.5609432999999626,0.018438073517776002,0.05811946510461948,0.03713985567024236
2.5621541999998954,-0.04290659379605963,0.06124369366644949,0.01309341907057937
2.563364999999976,-0.06289347955942845,0.08466098219577987,0.021648355259433205
2.564575800000057,-0.08393648709596664,0.10193173161797513,0.03162899267369157
2.5657866999999897,-0.03992656359014,0.09152494375886124,0.02689279056784155
2.5669975000000704,0.013910331840554853,0.0623027301950678,0.029103541469770677
2.568208400000003,0.014731307825360716,0.06180836943203902,0.03166380056869589
2.569419200000084,0.027053300926862835,0.07294799383765344,0.051009552152527005
2.5706301000000167,0.025189222558695455,0.05241504250441466,0.02549042139551394
2.5718409000000975,0.012036018070776824,0.03703016106603102,-0.01532880498353728
2.5730517000001782,0.03308600453133497,0.03049377486548796,-0.022922070084451684
2.574262600000111,-0.011879928576584736,0.027927282930199,-0.04794324785594528
2.5754734000001918,-0.006789991364883674,0.03646780574960476,-0.05693957937970795
2.5766843000001245,-0.03517387519700729,0.04609535599963768,-0.05301502179817441
2.5778951000002053,-0.038427926794725197,0.056935806261102784,-0.06692404500594307
2.579106000000138,-0.0124112590950669,0.07479595987363047,-0.08715991267227363
2.580316800000219,0.008502065134025537,0.060027978379173424,-0.09428101970086777
2.5815277000001515,0.012752649835491417,0.06360505164335412,-0.09439449145889584
2.5827385000002323,0.03757508636434455,0.06580067319973637,-0.09227146363423872
2.5839492999994036,0.03657735486407556,0.06959070280576823,-0.10354010228675598
2.585160200000246,0.02875939549698365,0.0685856516463571,-0.10367374758189196
2.586370999999417,0.019475774048876467,0.08345521876904605,-0.11151456026306794
2.5875819000002593,0.004318595242579035,0.07931098137793863,-0.12074795829173157
2.5887926999994306,0.018256332652624097,0.07303829315879556,-0.12263092694905411
2.590003600000273,0.06081272252771325,0.06450277836253826,-0.11706814516872927
2.591214399999444,0.10122218401988455,0.07159617504574894,-0.08381578253367516
2.592425199999525,0.13045151198755464,0.0649849540949759,-0.05690068106794771
2.5936360999994577,0.11184399146627043,0.07586288176142475,-0.04746811035221962
2.5948468999995384,0.08821952481493092,0.08022795909930558,-0.05381114221536551
2.596057799999471,0.06657192569738982,0.07938834311577847,-0.06488446519510671
2.597268599999552,0.04687326892899421,0.07123250499057288,-0.0684324764808262
2.5984794999994847,0.04242540497438754,0.07506527429985488,-0.05825889989252794
2.5996902999995655,0.0603636320272235,0.07192742600997315,-0.054454800328832736
2.6009010999996462,0.04856728304094987,0.058116797514566776,-0.06344751406079066
2.602111999999579,0.09767436445144123,0.13753477000269998,-0.041884183836257735
2.6033227999996598,0.09640455797548364,0.20858544927012723,-0.045787132212644355
2.6045336999995925,0.09972710905242893,0.2915018927856253,-0.031042155647029043
2.6057444999996733,0.082704463850573,0.3602370844451732,0.0140748562282616
2.606955399999606,0.057183476430300306,0.35099139590788986,0.10141832501813394
2.608166199999687,0.03201204745725389,0.25805329571940683,0.17133627916323552
2.6093769999997676,0.0838505226723451,0.11418075398257743,0.22451555733652712
2.6105878999997003,0.18734248866131498,-0.08237500375532503,0.27225724267475504
2.611798699999781,0.2464887410854898,-0.24594604737480852,0.16140822824447976
2.613009599999714,0.17469510052838355,-0.3995327261469743,0.12434461881994802
2.6142203999997946,0.14845656189613443,-0.4769559501160814,0.0871040904265532
2.6154312999997273,0.11977843126996734,-0.43925201036736683,-0.032092275100593204
2.616642099999808,0.06831927111628167,-0.4355658920959721,-0.07319955347301865
2.617852999999741,-0.013943006873873287,-0.5162409160523195,-0.04598715543941145
2.6190637999998216,0.12135387704102674,-0.33722900239321507,-0.19671942554882868
2.6202745999999024,0.30816742841907296,-0.16857927239397058,-0.19175718069142875
2.621485499999835,0.10531240775326034,-0.21130447480568787,-0.1771689221610324
2.622696299999916,-0.06782082502785047,-0.27743821360515286,-0.12035662899937619
2.6239071999998487,-0.00039460341000963073,-0.19909171555336538,-0.10548363891413542
2.6251179999999295,0.017990604339136462,-0.14304978671468366,0.020294683110325257
2.626328899999862,-0.05492768344944299,-0.14687945996735785,0.10087488033647107
2.627539699999943,-0.1427296742042643,-0.11993888095542327,0.02312999184643691
2.6287505000000237,-0.2339034250017762,-0.06085791410335689,-0.01189674310635408
2.6299613999999565,-0.3068099603664163,0.06251789738256147,0.024738547744667883
2.6311722000000373,-0.31908993958514226,0.0017265007427465784,0.15807223479196303
2.63238309999997,-0.16250386060641758,-0.10879157441403614,0.21248054405552452
2.633593900000051,0.02706220505455137,-0.13846880502082476,0.1524565428520328
2.6348047999999835,0.10855226059507639,-0.18980513856717238,0.1550966003118588
2.6360156000000643,0.11249857751756953,-0.14451686933803393,0.1532283645683643
2.637226400000145,0.023193014405317625,-0.23626422372247458,0.10798821634279593
2.638437300000078,-0.0005257664038403886,-0.31190659467472714,0.06468125479365544
2.6396481000001586,-0.014541041284924727,-0.3588386593306132,-0.03936840782698697
2.6408590000000913,-0.0283146338221113,-0.32938766492064364,-0.11060225080542851
2.642069800000172,-0.10042338022314778,-0.31571358893332535,-0.15594651673931614
2.643280700000105,-0.07111724566798489,-0.31680228619089346,-0.16308085167947928
2.6444915000001856,-0.11081222150793507,-0.2507756368077312,-0.19763031771379205
2.6457024000001184,-0.059943312595053866,-0.25031442324799125,-0.16995662275803497
2.646913200000199,-0.07164055997530666,-0.15146037333475415,-0.16219864978734969
2.64812400000028,-0.1511426868345298,-0.19073278628998525,-0.11692092355169423
2.6493349000002127,-0.18294679491873095,-0.30295349739338606,0.013919668704578142
2.650545699999384,-0.1148047425053885,-0.361522060648346,0.03928178890498096
2.651756600000226,-0.13790859873407063,-0.3209845979465662,0.027855430876660897
2.6529673999993975,-0.18053818207173428,-0.3261739174973175,-0.020482590089604902
2.6541783000002397,-0.21190773951722564,-0.3467778875370737,-0.08562935815537961
2.655389099999411,-0.21436730253402675,-0.33250470110998376,-0.15649058187315676
2.6565998999994918,-0.2477328580842585,-0.381652164318947,-0.16551714923600058
2.6578107999994245,-0.22906342876348176,-0.3912842364332363,-0.10653933202571242
2.6590215999995053,-0.1134123979839233,-0.305406842064992,-0.07373757899874386
2.660232499999438,0.07866503278043945,-0.17067093246790233,-0.04616463511425627
2.661443299999519,0.18444948530564068,-0.04034163639689359,-0.04458510251412018
2.6626541999994515,0.2896534087018692,0.0815401131783462,-0.001433069311692535
2.6638649999995323,0.35947226832897883,0.14862313294897778,0.042367139238444096
2.665075799999613,0.38043178080019446,0.16145527330110676,0.12428543292172292
2.666286699999546,0.3597668716515988,0.08467094531691277,0.16059526334039878
2.6674974999996266,0.33679654085410654,0.07883477844056763,0.12769283137083248
2.6687083999995593,0.2949607962718115,0.10994025712295596,0.11318424178487217
2.66991919999964,0.21439396126265953,0.10826190982567674,0.0754672897714842
2.671130099999573,0.056703467982268996,0.04389208791354626,0.02147498368690312
2.6723408999996536,-0.12058649823588274,0.0362230458500723,-0.014233054350625829
2.6735516999997344,-0.22761532716856303,0.0683302622673887,-0.05231175161348196
2.674762599999667,-0.25096444114102406,0.21340362466904872,-0.07876355323259593
2.675973399999748,-0.1619560625734196,0.39634347757819266,-4.068109020968769e-05
2.6771842999996807,-0.025156168218851527,0.5604529925439778,0.11128973086039198
2.6783950999997614,0.11365479711657756,0.6973524448689828,0.18166812857252962
2.679605999999694,0.08315704473450747,0.6844378317623773,0.16294896240378906
2.680816799999775,-0.019288772626745665,0.4867185493249988,0.08947901668250613
2.6820276999997077,-0.1171366638174221,0.24210142805436496,0.038854127744247235
2.6832384999997885,-0.2510279370832371,-0.09424773138329923,-0.06246081112412055
2.6844492999998693,-0.2844585560721094,-0.31407423098133047,-0.08908588555950828
2.685660199999802,-0.19294259537345865,-0.43205091871923074,-0.15545424419841786
2.6868709999998828,-0.049009676592160045,-0.5296487207978131,-0.25827149567038654
2.6880818999998155,0.07268034204187213,-0.4689968259254782,-0.14856120378437349
2.6892926999998963,0.09533494704011233,-0.29970501463256394,0.02391002483896161
2.690503599999829,0.15732796675954003,-0.027104262707781546,0.19823183327553281
2.69171439999991,0.14487125742541562,0.27384595358187225,0.3272094683146935
2.6929251999999906,0.12998822082110884,0.49034079509371953,0.38775316087557177
2.6941360999999233,0.13139178487491182,0.6329985400710036,0.4495546899605293
2.695346900000004,0.038389416112091235,0.7024757874923044,0.4360628721709221
2.696557799999937,-0.00564413934532515,0.7336108458240702,0.42711618268221674
2.6977686000000176,-0.011005289394376006,0.7166524524337122,0.39346315421008193
2.6989794999999503,-0.014099694940859109,0.6284154059986983,0.37402748635708716
2.700190300000031,0.0010190870358472437,0.5354844307098434,0.2938884864446374
2.701401100000112,0.010758308073371914,0.4688763498841043,0.23904359350306148
2.7026120000000446,0.028891838476373943,0.3972925778993301,0.20055778089047238
2.7038228000001254,0.04295382810481807,0.35270773565799185,0.18550935537195534
2.705033700000058,0.0408265220882853,0.3164885944380982,0.19945700091658058
2.706244500000139,0.060235256359409795,0.25201146586819634,0.1881917438070171
2.7074554000000717,0.08539677577510923,0.20001111111815895,0.17829332772994588
2.7086662000001525,0.07460004268847298,0.19267813324117733,0.1425089431633617
2.7098770000002332,0.0034772070952856504,0.20651480162615266,0.11679567147692094
2.711087900000166,-0.05137009242141494,0.2153617629445712,0.1006841713435862
2.7122987000002468,-0.016223786335603174,0.2177925055542832,0.10117306421700567
2.7135096000001795,0.05537756929009008,0.23956721835091566,0.09351173348682007
2.7147204000002603,0.09887563769371266,0.2282523008033156,0.11096392985364889
2.715931300000193,0.12914571326166946,0.18528291212692627,0.12246813379526555
2.717142100000274,0.11481025275969581,0.181913705709277,0.10340657169817846
2.7183530000002065,0.08607133640699993,0.20318591860099056,0.0872768559360062
2.719563799999378,0.06583204223627004,0.21804407119897107,0.07627994212289568
2.7207745999994586,0.05614268358249985,0.23309619517399405,0.09066788905464107
2.7219854999993913,0.012102486178781624,0.2136297424760072,0.0688052870295699
2.723196299999472,-0.05479654831532166,0.21700592988400724,0.029555310316802474
2.724407199999405,-0.0634712195074062,0.14465932062677078,0.040703275803782635
2.7256179999994856,-0.10222300306933985,0.11023307051055187,0.02408851553229696
2.7268288999994184,-0.12495888111335307,0.09925139517034043,-0.011808905341096576
2.728039699999499,-0.1308275196512549,0.0881886426539622,-0.03286282487043901
2.72925049999958,-0.14687837715085594,0.06391536144665944,-0.04380219663011742
2.7304613999995127,-0.18157404931462495,0.05550027521335843,-0.06838044367809126
2.7316721999995934,-0.19365060537675644,0.06937691497192677,-0.10122518151478221
2.732883099999526,-0.21598198655580286,0.06933446114633801,-0.08179492207258066
2.734093899999607,-0.21235012228588884,0.07582119196200843,-0.1240456428393737
2.7353047999995397,-0.22764676973197995,0.08136250954783208,-0.1896495596658987
2.7365155999996205,-0.23478360731504516,0.12085134569924194,-0.18652837359368646
2.7377263999997012,-0.2546098537228656,0.11585138151571606,-0.16252214021005895
2.738937299999634,-0.26075328836074685,0.09390064525205988,-0.1637087640625552
2.7401480999997148,-0.2567217853882498,0.10723856492414718,-0.15834797821381552
2.7413589999996475,-0.2413371304668123,0.09977452325430947,-0.1613301275042367
2.7425697999997283,-0.2698074319916486,0.10184313640398113,-0.13480095288137162
2.743780699999661,-0.29852297901808333,0.11112386046550027,-0.13205214156366973
2.744991499999742,-0.31040546360150534,0.13047124311833214,-0.12508626542811063
2.7462022999998226,-0.29216911019571523,0.15970204407585875,-0.11447145833778616
2.7474131999997553,-0.2710267303195313,0.1841406605424858,-0.11677479816633696
2.748623999999836,-0.23611888451648932,0.1942971946395029,-0.08412870061781463
2.749834899999769,-0.20914285669059896,0.16004760780647453,-0.08508687490105982
2.7510456999998496,-0.196835589173062,0.17363849388650632,-0.12091736096809513
2.7522565999997823,-0.1841213797024881,0.14080215158714493,-0.1076331520979319
2.753467399999863,-0.21350836479908286,0.06883612350801815,-0.09187444597495409
2.754678299999796,-0.26831246068256487,0.07649278965595441,-0.11826565101929498
2.7558890999998766,-0.28298982710095744,0.09356267992074185,-0.15011947019931482
2.7570998999999574,-0.3011126572553191,0.09711673074945537,-0.175716468618074
2.75831079999989,-0.3130104084099774,0.111283893876577,-0.13498307258429787
2.759521599999971,-0.3147253377237309,0.11562497392376603,-0.12459887510837842
2.7607324999999037,-0.25825810729409127,0.09001665862062591,-0.15034502716067188
2.7619432999999844,-0.21835502994692502,0.06868104626092197,-0.1492615872641625
2.763154199999917,-0.1818487838400078,0.05218597932187441,-0.114449408884299
2.764364999999998,-0.1600545136201479,0.04119777521176715,-0.08477730604452982
2.7655758000000787,-0.14622636750246154,0.046904483239672334,-0.05579560073052525
2.7667867000000115,-0.15194989386188906,0.03281159607868256,-0.060339555967443115
2.7679975000000923,-0.15618578177104347,0.023951935807105862,-0.06714383298445825
2.769208400000025,-0.160897183459068,0.026181543924909345,-0.08261592407642115
2.7704192000001058,-0.1585469782452673,0.02934579643686508,-0.10028786240238075
2.7716301000000385,-0.10943729466557839,0.04352857054995596,-0.06769020141053583
2.7728409000001193,-0.10675626644544955,0.06863706311761941,-0.03928771039607071
2.7740517000002,-0.10738911038774956,0.08679471493234292,-0.03364697369156522
2.775262600000133,-0.11175752270485972,0.10497810190350831,-0.01693331375122109
2.7764734000002136,-0.09782763202920508,0.10178816349272335,0.017100735713332926
2.7776843000001463,-0.09523069443069465,0.10246484999582783,0.04932513112572101
2.778895100000227,-0.09041699144951032,0.07978633057397833,0.04948866642223693
2.78010600000016,-0.0841683989740436,0.05456998872206675,0.05764537910248424
2.7813168000002406,-0.08200931401132472,0.0474068872645006,0.07651032275655556
2.7825277000001734,-0.09491194765927302,0.05088082065216515,0.0754671824019919
2.783738500000254,-0.07764874518316356,0.05609729141945108,0.1328896943100052
2.7849492999994254,-0.09958058712985407,0.05489223112456143,0.1589974294749087
2.7861602000002677,-0.09543678788546961,0.06537216836987536,0.14215750978123964
2.787370999999439,-0.08743318008135237,0.06289489099713164,0.13475414007798936
2.7885818999993717,-0.060540183588008833,0.05843037432933684,0.1684425718100021
2.7897926999994525,-0.03352998528058748,0.021075585945492747,0.1646564880083481
2.791003599999385,0.0008958584948897119,-1.8008036462457966e-05,0.18160878538324077
2.792214399999466,0.03903543522783348,0.002174458464725415,0.1993157629889033
2.7934251999995467,0.06166242001294853,-0.0019200856334333771,0.20429864468212
2.7946360999994795,0.062292134135014,0.0062194337515406595,0.19295282007165993
2.7958468999995603,0.0785827919468205,0.013826836148247867,0.20273449520758158
2.797057799999493,0.09164063038120895,0.007504918686839446,0.20879069584342802
2.798268599999574,0.10427786314343823,-0.006200092268498825,0.19144530685659467
2.7994794999995065,0.11118943396626024,-0.02969662165947895,0.1838622264906009
2.8006902999995873,0.13803991048572328,-0.012321879175603456,0.1624546718449913
2.801901099999668,0.13367859250078107,0.0005253510925387062,0.14936291062987195
2.803111999999601,0.1316371642187959,0.01653044974934037,0.15723690043901017
2.8043227999996816,0.11744897062700677,0.020141948755053374,0.15677951710837834
2.8055336999996143,0.10626311869008687,0.04717104609755429,0.146253238072247
2.806744499999695,0.09792683871398444,0.05356478385107488,0.11255054438628842
2.807955399999628,0.06785693288575056,0.07802617827250158,0.11704407916600146
2.8091661999997086,0.08048802244333109,0.07015543899968613,0.08698542065462633
2.8103769999997894,0.09283780325514157,0.050962490050294296,0.06033418607442065
2.811587899999722,0.07377305714330862,0.07126902597113771,0.05496304892748127
2.812798699999803,0.07558147978710883,0.05948847648282296,0.03176668693753926
2.8140095999997357,0.05835269861757464,0.05095384344654841,-0.007362557504294154
2.8152203999998164,0.08016013442938608,0.05675572438424448,-0.034259476169776315
2.816431299999749,0.08003647379008672,0.03813998186359724,-0.057427149396563015
2.81764209999983,0.05486088150623436,0.0269183545602818,-0.027936490872371378
2.8188529999997627,0.06370580713466634,0.018452797549961097,-0.026436111674288387
2.8200637999998435,0.06579255075149515,0.005229337369085485,-0.041085413440161256
2.8212745999999242,0.040342844272103884,0.010443381201212354,-0.04132109009033136
2.822485499999857,0.019713742711764404,-0.010259676672760065,-0.061430200589865924
2.8236962999999378,0.03225509423780504,-0.023067560782368268,-0.1006055592425481
2.8249071999998705,0.0204936160097533,-0.03767126237773999,-0.1284541720019099
2.8261179999999513,0.007620385587064682,-0.04674701531317593,-0.1069911659449776
2.827328899999884,-0.0008648330850320463,-0.040500786465359706,-0.07942063960628842
2.828539699999965,-0.02495367157172934,-0.03434528390560798,-0.0594657806429264
2.8297505000000456,-0.0342192141295099,-0.00913464488355098,-0.05241805171502456
2.8309613999999783,-0.05718313769557004,0.02812270462231936,-0.033021841250088
2.832172200000059,-0.06749480207903646,0.04277726879824062,-0.04819294356516313
2.833383099999992,-0.0640626008774321,0.04466493968962748,-0.075583624300406
2.8345939000000726,-0.02967405050551819,0.016369270167322814,-0.12728710388640518
2.8358048000000053,-0.049689449087005455,0.028847227214330307,-0.12410822705972513
2.837015600000086,-0.050625505929329684,0.07073509794850041,-0.09021594920817999
2.838226400000167,-0.038730038832436975,0.06856524638490225,-0.07158929843317585
2.8394373000000996,-0.017582454102076817,0.050859434219867605,-0.07046406514611792
2.8406481000001804,-0.026333587935672753,0.07241243149431575,-0.08384833686653548
2.841859000000113,-0.031099206655856193,0.0872413609385001,-0.12325002223262516
2.843069800000194,-0.05025307021101355,0.12363252994777474,-0.13669041180468477
2.8442807000001267,-0.009647703754197545,0.11122222902372236,-0.14013290032947423
2.8454915000002075,-0.00465264786691888,0.11878837816213839,-0.16868801769339825
2.8467022999993787,-0.011767125058693262,0.1550285920908454,-0.19960212480459116
2.847913200000221,-0.012552925997784126,0.1762524549047999,-0.2454114555860345
2.8491239999993923,-0.044962731328241023,0.2527040851885589,-0.24588855850450908
2.8503349000002345,-0.013317606309449781,0.26420247619325554,-0.20438087148179218
2.8515456999994058,0.027620796160146233,0.22428610785646708,-0.25677721158291955
2.852756600000248,0.04450367850624559,0.16007437693414506,-0.2973268853011902
2.8539673999994193,-0.00799296649935144,0.10683569258567083,-0.3066558085502786
2.8551783000002615,-0.04566161354913634,0.09825627453888908,-0.24368471625420418
2.856389099999433,-0.08260283451348305,0.10446439170286359,-0.19580097955487286
2.8575998999995136,-0.13810442031259074,0.11891418648785734,-0.16554861043834446
2.8588107999994463,-0.15150149718240735,0.12019917984806927,-0.1155132258874837
2.860021599999527,-0.15659824296187574,0.14760740581439347,-0.08617699211965635
2.86123249999946,-0.12574694556117239,0.1229236905764548,-0.04696952663835635
2.8624432999995406,-0.1123373291049572,0.10175531408497296,-0.041528673749847145
2.8636541999994733,-0.09619026213046844,0.11667451929545702,-0.024756011942978884
2.864864999999554,-0.08719442597140681,0.11023203991096242,-0.06698021863069692
2.866075799999635,-0.08231459886357095,0.11146393917707442,-0.036723558216456176
2.8672866999995676,-0.0997791277072646,0.14843100916530982,-0.001525222919886715
2.8684974999996484,-0.13688796412274895,0.2228964749359461,0.04979756221701742
2.869708399999581,-0.14205243181203508,0.2843091725915281,0.08049814162591756
2.870919199999662,-0.13163194891132157,0.32174229451180825,0.15043015953582023
2.8721300999995947,-0.0932792591079945,0.3490864298251246,0.20750617126270582
2.8733408999996755,-0.05627883519355592,0.3562585407434504,0.2469117860248074
2.8745516999997562,-0.025770645501942635,0.3548884109946817,0.2653849152486455
2.875762599999689,-0.0179937242318009,0.3485939746046922,0.3147633602095954
2.8769733999997698,-0.02125883042598753,0.34185148416576183,0.33115109432465417
2.8781842999997025,-0.07670799962466823,0.3402477698856563,0.3366239827281827
2.8793950999997833,-0.15424273614954753,0.3327298193166648,0.328412500022355
2.880605999999716,-0.21881332338984905,0.3120559499044955,0.33603954958816296
2.881816799999797,-0.27837643673661505,0.30424170582220267,0.36670829232310664
2.8830275999998776,-0.29602046459814524,0.29039936856422344,0.4091691087170455
2.8842384999998103,-0.31041525617239696,0.2694925111948825,0.4864622703588284
2.885449299999891,-0.3005035105376197,0.24494843600686877,0.5834608743949217
2.886660199999824,-0.2546314549627424,0.21405665047966504,0.6857271015463222
2.8878709999999046,-0.21939585306469622,0.18058405830070434,0.776878771265741
2.8890818999998373,-0.18160122222115627,0.14572060592374037,0.8391663448886768
2.890292699999918,-0.18340334347516585,0.11927607042223709,0.8807233816531816
2.891503599999851,-0.15672903295050222,0.08650932050306892,0.9001159035853759
2.8927143999999316,-0.1322161947819902,0.05823378183750183,0.9152898221336279
2.8939252000000124,-0.11106147855476411,0.03363810088866348,0.925454217911672
2.895136099999945,-0.11060836540611385,0.019879826508565124,0.9514020203994855
2.896346900000026,-0.13189031157812936,0.01820313580662347,0.9597834818832593
2.8975577999999587,-0.1588935848590296,0.02180168143129002,1.0050717074257127
2.8987686000000394,-0.151765843831829,0.013427585351821314,1.044891127960013
2.899979499999972,-0.14379541334503365,-0.0021068461404691874,1.113640463367724
2.901190300000053,-0.1078842709809753,-0.026635670858756733,1.1930469770589678
2.9024011000001337,-0.0971171353995608,-0.0417710443786401,1.2168492864994755
2.9036120000000665,-0.07190602909106447,-0.04631151226715069,1.2792699447631408
2.9048228000001473,-0.053989357836366825,-0.030941645127598782,1.3178078371274564
2.90603370000008,-0.05260757267397187,-0.02790873426562346,1.3341689016801652
2.9072445000001608,-0.0398055939792501,-0.032664950587419916,1.3512230594527086
2.9084554000000935,-0.0247297699061515,-0.02952224679717297,1.3921434487768662
2.9096662000001743,0.02893643664313217,-0.05847919458995854,1.4431589432849972
2.910877000000255,0.061906179296802755,-0.09203945908426991,1.4655379502796162
2.912087900000188,0.07444008044148864,-0.11611214490536614,1.5398034722629301
2.9132987000002686,0.01995153734452737,-0.1975503110334671,1.5538463605883752
2.9145096000002013,-0.045889503335155624,-0.27198664132194406,1.5730118214646929
2.9157203999993726,-0.12244988731608553,-0.3357820508063174,1.4149701860328268
2.916931300000215,-0.21224773621139104,-0.3840932223652933,0.9753377080945622
2.918142099999386,-0.28632409697848127,-0.3809824274304656,0.657961532601421
2.9193530000002283,-0.40739657094245496,-0.3508883889901284,0.438839755413273
2.9205637999993996,-0.5005092903291724,-0.3412422932417236,0.2896046144678248
2.9217745999994804,-0.5406601958811788,-0.3685799657131268,0.18964533261181948
2.922985499999413,-0.5374730059528048,-0.41391659283433047,0.12338679044399292
2.924196299999494,-0.5165583694517872,-0.5020567308008204,0.07990156980521412
2.9254071999994267,-0.5396006893126017,-0.5454703611874994,0.04851479854795038
2.9266179999995074,-0.41800565013173774,-0.4941734282371728,0.032226298640676276
2.92782889999944,1.060425070608745,-1.6473857511798395,0.09724769238886388
2.929039699999521,2.426268189389103,-5.236846957377512,0.19193964954015108
2.9302504999996017,4.275712395070051,-8.390390150943984,0.3056419792981355
2.9314613999995345,6.140785539951966,-11.346914058417362,0.4197158657424005
2.9326721999996153,6.000143375986161,-11.8567957491174,0.41677189876999243
2.933883099999548,3.4609707214100434,-9.754937635795404,0.2770198145460956
2.9350938999996288,1.4807716331943999,-6.474758729716587,0.14799976751015187
2.9363047999995615,-7.402617009155485,0.38353123625221563,-0.3285536270565661
2.9375155999996423,-15.8333086743807,6.405712066451237,-0.7745576599120927
2.938726399999723,-13.707860002992328,6.030224182069021,-0.6768108497681453
2.939937299999656,-5.201759009684489,1.7581638535190827,-0.2500166032957356
2.9411480999997366,1.5794135223698813,-1.7142454611758104,0.09109226031153916
2.9423589999996693,4.692891932264759,-3.2169870537097776,-0.2875802842005655
2.94356979999975,6.462452173425875,-3.861374102179102,-4.564841910326155
2.944780699999683,9.4378704227592,-0.6110197249724774,-4.9055069152218
2.9459914999997636,9.897143714491104,3.200573950646076,-5.265319847741317
2.9472022999998444,7.9887624241113855,4.350983068741415,-4.260673703519152
2.948413199999777,4.289268865696872,4.061979878101938,-2.7274831874604515
2.949623999999858,-1.1365104348571542,2.994921311666263,-0.5560617939270447
2.9508348999997907,-5.716395073149385,2.146876050575135,1.3476112020736304
2.9520456999998714,-6.678212320361315,2.3804260647878377,1.1968939665954377
2.953256599999804,-5.298255621661218,2.8549293389462806,0.15700171308507826
2.954467399999885,-2.1859919630044717,4.647834868129793,0.3049555407364073
2.9556782999998177,1.1529836637703623,7.447733388705762,2.664105711517987
2.9568890999998985,4.981892799303738,9.597065617891426,5.336149915734137
2.9580998999999792,6.50097327894227,9.598445449077683,4.122564258582363
2.959310799999912,4.4888325719112325,6.896665294062742,2.801816647872416
2.9605215999999928,2.4886761375303226,5.007452735247278,1.8751264247401913
2.9617324999999255,1.0595763863336676,3.765950672257091,0.9054716099908262
2.9629433000000063,0.6424965503498372,2.6134971975770664,-0.2174746188589527
2.964154199999939,1.426995119768173,1.2271872187711512,-1.257930668991774
2.96536500000002,0.1511957385093412,0.1385014167194285,-2.795483659173822
2.9665758000001006,-3.7446358789138463,-2.981647248488512,-1.9332918231250797
2.9677867000000333,-4.020173384891636,-5.6161177368432265,-1.999713476780614
2.968997500000114,1.7303414282549043,-8.525834609925667,-4.761033499627164
2.970208400000047,4.622641483256338,-8.176214561259583,-5.920190963633754
2.9714192000001276,0.09379029890273616,-3.940604905444752,-4.366276258637032
2.9726301000000603,-4.1943827037225025,-1.8411653553635863,-2.400746601937807
2.973840900000141,-5.1287825773069775,-1.199855140850992,-0.54544095214403
2.975051700000222,-3.230820497935937,-1.34123433134287,0.6516880283256863
2.9762626000001546,-0.8942590197044213,-1.804453073844742,1.6872070824882046
2.9774734000002354,0.4255706146229321,-2.350339251607968,2.5107011000770774
2.978684300000168,0.637370195973957,-2.695755685886227,2.8695438822749777
2.979895100000249,0.3698338928261591,-2.7239801060877564,3.370033134178864
2.9811060000001817,-0.14051946944782487,-2.644004616378233,3.6616064512953663
2.9823168000002624,-0.7395704399348527,-2.8122759005907363,3.3533529816423258
2.9835275999994337,-1.0892410283378813,-3.041043860108393,3.2778793659834022
2.984738500000276,-1.2930823100536202,-2.995969946185313,2.442081349236757
